date,symbol,open,high,low,close,volume
2024-07-30,7203.T,2786.778703246235,2840.316413419823,2765.1757675621557,2814.48681640625,23232000
2024-07-31,7203.T,2751.086666279221,2782.0821801021007,2696.140073593207,2769.871826171875,46261100
2024-08-01,7203.T,2724.78775378323,2735.1195929047794,2534.1183590855408,2535.0576171875,80069400
2024-08-02,7203.T,2419.5288548718568,2490.9124701553433,2383.8370472301135,2427.982177734375,69193000
2024-08-05,7203.T,2301.182069402442,2311.513907265065,2050.400186736951,2096.423828125,83087200
2024-08-06,7203.T,2378.201370445294,2396.5169023266853,2258.9155987049494,2365.0517578125,68201400
2024-08-07,7203.T,2254.2193123875227,2435.4961154253524,2226.980829029507,2348.61474609375,59251500
2024-08-08,7203.T,2310.5751498909885,2353.7810266775678,2287.56332421118,2302.121826171875,42502700
2024-08-09,7203.T,2340.16158543276,2350.96305371792,2265.4905655483913,2298.834228515625,46964700
2024-08-13,7203.T,2342.50975481292,2380.549708730291,2333.1171735987546,2375.3837890625,27855600
2024-08-14,7203.T,2409.1969593293074,2476.3539116069082,2404.9702979971507,2457.09912109375,39296900
2024-08-15,7203.T,2481.5198687749885,2528.952402224321,2470.718400761774,2496.078369140625,32786600
2024-08-16,7203.T,2578.263330193768,2581.550733347021,2538.344863332845,2577.793701171875,39285800
2024-08-19,7203.T,2564.1746798871804,2575.44577738119,2490.4429171138677,2498.896240234375,28364200
2024-08-20,7203.T,2541.1626508547374,2543.041166952209,2501.2441837834654,2523.786376953125,21607500
2024-08-21,7203.T,2491.8519387984566,2533.179298507138,2483.3986152216808,2528.95263671875,18491300
2024-08-22,7203.T,2499.365770385055,2510.6368674330147,2477.293205332801,2503.122802734375,24796000
2024-08-23,7203.T,2512.515038042972,2530.360939247763,2490.912105005593,2519.08984375,18906700
2024-08-26,7203.T,2475.8843370277914,2488.094692255925,2419.52885135948,2439.722900390625,28414600
2024-08-27,7203.T,2451.9330498353434,2490.912257484517,2442.070840671095,2483.398193359375,19290300
2024-08-28,7203.T,2535.057843594262,2588.5955601873975,2533.1793272225727,2579.672607421875,44921600
2024-08-29,7203.T,2570.27983886629,2586.247226865825,2555.251708984375,2555.251708984375,24292200
2024-08-30,7203.T,2542.5717606223952,2617.2427820370535,2539.7539862293893,2591.8828125,52860500
2024-09-02,7203.T,2620.060353651873,2650.116611517749,2587.655950640226,2612.07666015625,24733100
2024-09-03,7203.T,2615.364261775822,2636.497569691051,2601.7450188971184,2603.62353515625,18096800
2024-09-04,7203.T,2514.8638197015093,2559.008954911956,2508.7586414277243,2511.576416015625,37121600
2024-09-05,7203.T,2436.4354434698726,2491.38204078791,2428.921378879372,2457.09912109375,29116800
2024-09-06,7203.T,2410.6061462934113,2443.9498120613507,2396.986902529042,2425.63427734375,27452800
2024-09-09,7203.T,2346.2667474609375,2354.720070410156,2300.243100292969,2348.145263671875,32686400
2024-09-10,7203.T,2364.112307422422,2382.897466798047,2339.691600234109,2347.67529296875,22733800
2024-09-11,7203.T,2301.182529692016,2327.951387690474,2246.235926432023,2274.88330078125,31044800
2024-09-12,7203.T,2334.0562434714484,2363.1732428869877,2321.845888877835,2360.35546875,29466900
2024-09-13,7203.T,2331.2386311020236,2345.797131820026,2297.4253391118255,2305.878662109375,33002900
2024-09-17,7203.T,2288.502352415673,2309.1660305413225,2223.6935437488637,2259.85498046875,33434800
2024-09-18,7203.T,2301.651751033545,2335.4650393572374,2292.7287999481264,2334.05615234375,28165900
2024-09-19,7203.T,2427.9822672822197,2473.0666575451005,2404.970443085541,2451.933349609375,40450100
2024-09-20,7203.T,2505.00137697537,2505.9406350844724,2453.3421809747533,2474.005859375,40654400
2024-09-24,7203.T,2499.8353135280586,2504.061974775805,2451.4635236927425,2458.038330078125,29192300
2024-09-25,7203.T,2450.9941775208504,2503.1230055922842,2449.5852902756765,2482.928955078125,27114900
2024-09-26,7203.T,2509.2280115840763,2560.88720703125,2489.5035915042463,2560.88720703125,37741900
2024-09-27,7203.T,2618.0819294766775,2647.632462815027,2552.3081617235766,2622.84814453125,38750100
2024-09-30,7203.T,2478.9082063898104,2501.3094149459193,2407.414987593719,2423.6201171875,62903500
2024-10-01,7203.T,2448.881334772095,2481.7682191822305,2439.348904508288,2474.618896484375,31990900
2024-10-02,7203.T,2430.7694292040646,2473.6653603076657,2426.956457550411,2449.357666015625,25911700
2024-10-03,7203.T,2506.0760005120246,2525.617483209056,2468.8995212347445,2479.86181640625,31757300
2024-10-04,7203.T,2478.4318279316512,2483.6746644907375,2453.1708881469635,2465.08642578125,22315200
2024-10-07,7203.T,2534.673224302619,2538.009574917534,2507.9824193832983,2521.804443359375,31459300
2024-10-08,7203.T,2483.6745903514256,2496.06674912117,2436.9656842193126,2447.927978515625,26579100
2024-10-09,7203.T,2469.8528569643554,2473.1892077939096,2426.4802961801493,2443.638671875,21033300
2024-10-10,7203.T,2474.6189582526154,2494.6370623062767,2458.4138263996515,2460.3203125,25652700
2024-10-11,7203.T,2465.0863274388903,2474.1421356796754,2440.3020101483216,2442.20849609375,20472100
2024-10-15,7203.T,2470.805880014677,2477.4785810795315,2435.535888671875,2435.535888671875,22768900
2024-10-16,7203.T,2409.321769271787,2448.881355196527,2395.023123756821,2407.415283203125,22755500
2024-10-17,7203.T,2429.816473351579,2461.750114723599,2426.0035012474577,2431.246337890625,23200400
2024-10-18,7203.T,2454.124178673635,2454.124178673635,2418.3775650786606,2433.15283203125,17752400
2024-10-21,7203.T,2430.769557378763,2451.2642810978386,2415.0410484780764,2422.6669921875,17422500
2024-10-22,7203.T,2447.45113901914,2456.030325095546,2409.321423124002,2426.003173828125,22643900
2024-10-23,7203.T,2453.1709657496926,2531.336895103287,2451.7411011883464,2497.973388671875,35439900
2024-10-24,7203.T,2467.945917856178,2497.0198268923364,2436.9655229815835,2480.814697265625,26146100
2024-10-25,7203.T,2473.1888044621396,2496.5432564603366,2455.553810096154,2478.431640625,18218000
2024-10-28,7203.T,2492.7305938416316,2593.2977363465234,2485.5812709147435,2580.428955078125,34954200
2024-10-29,7203.T,2582.335349735628,2592.8210229903684,2559.9341386914098,2573.279541015625,22183300
2024-10-30,7203.T,2559.457323516446,2612.3623072986297,2554.6911087612943,2584.71826171875,41528400
2024-10-31,7203.T,2573.7559704100654,2590.4377220701303,2529.906794617894,2557.07421875,27717100
2024-11-01,7203.T,2506.0758115680555,2532.2899936974286,2480.338250931944,2493.20703125,23741600
2024-11-05,7203.T,2513.2252908224586,2527.0473149896975,2494.160429902129,2515.6083984375,21319300
2024-11-06,7203.T,2493.683570468197,2591.867594840607,2434.582507253737,2558.980712890625,68795700
2024-11-07,7203.T,2654.3051453299663,2681.472570951049,2606.166373615417,2632.857177734375,55124700
2024-11-08,7203.T,2619.5117990757044,2619.5117990757044,2534.673170939701,2538.009521484375,33139900
2024-11-11,7203.T,2535.62625497574,2558.504085847701,2529.43017578125,2529.43017578125,18773100
2024-11-12,7203.T,2551.354840876383,2628.0909009139505,2541.822411058052,2589.961181640625,29839200
2024-11-13,7203.T,2589.96132590554,2596.1574056325867,2524.187556495351,2537.532958984375,20181300
2024-11-14,7203.T,2590.9145853968375,2616.6521475034288,2541.345947265625,2541.345947265625,24174400
2024-11-15,7203.T,2577.0924702932143,2616.6520550970495,2572.802876760268,2577.569091796875,26581600
2024-11-18,7203.T,2549.448309380912,2569.466411641895,2538.962636768016,2550.878173828125,17020700
2024-11-19,7203.T,2573.756165880791,2609.026157783602,2568.5133292465894,2602.830078125,19141700
2024-11-20,7203.T,2606.166297537984,2615.222105813994,2565.653471040045,2572.326171875,15762100
2024-11-21,7203.T,2579.9520162574195,2585.1948524256873,2549.4482421875,2549.4482421875,16002400
2024-11-22,7203.T,2569.943170623006,2577.092493241579,2539.916015625,2539.916015625,17121200
2024-11-25,7203.T,2582.335452118175,2601.8769348676847,2565.65369855152,2568.513427734375,30731900
2024-11-26,7203.T,2568.0363270267103,2570.8960556759607,2493.683382146204,2542.775390625,25146500
2024-11-27,7203.T,2478.4318897984735,2485.5812125575076,2433.1528456579244,2450.787841796875,29465300
2024-11-28,7203.T,2469.852604241585,2489.394085672289,2443.6384218345443,2485.1044921875,19673700
2024-11-29,7203.T,2489.870913096463,2495.5903715492113,2427.4334916539597,2432.19970703125,24496900
2024-12-02,7203.T,2445.068302337167,2497.9732889959246,2437.4423583142834,2488.91748046875,20253600
2024-12-03,7203.T,2488.9175244729804,2540.3926475375306,2482.244823334983,2528.00048828125,28572300
2024-12-04,7203.T,2511.31877249323,2533.2433622701683,2489.394182716291,2507.982421875,19005600
2024-12-05,7203.T,2525.1406776868826,2525.6172991813496,2490.823930085249,2508.935546875,20694400
2024-12-06,7203.T,2523.2340564749547,2528.0002711641782,2494.6367683396134,2506.07568359375,12808400
2024-12-09,7203.T,2506.0759333176325,2521.804443359375,2502.2629611863013,2521.804443359375,17182100
2024-12-10,7203.T,2559.9340575670744,2573.756080964849,2542.7756836939757,2554.214599609375,29297100
2024-12-11,7203.T,2567.559891222041,2573.2793489340634,2542.2989529939423,2557.07421875,17726800
2024-12-12,7203.T,2588.0547627583574,2596.6339498172247,2576.6158466798674,2591.39111328125,23514500
2024-12-13,7203.T,2543.7287577744873,2571.372802734375,2543.7287577744873,2571.372802734375,22366300
2024-12-16,7203.T,2571.8495848883845,2588.054715704953,2558.5041830394457,2566.130126953125,13700000
2024-12-17,7203.T,2562.3172591206735,2582.811984221527,2545.1588846176332,2547.5419921875,17335100
2024-12-18,7203.T,2565.1769626882565,2610.4560060653253,2564.223719669792,2599.01708984375,21766700
2024-12-19,7203.T,2551.354749054986,2598.5402749575533,2539.4392122109034,2596.6337890625,17912000
2024-12-20,7203.T,2619.9882538981456,2676.2295880731467,2607.5960955206033,2641.912841796875,51442500
2024-12-23,7203.T,2673.8465663518627,2706.256827762188,2653.828463716073,2704.350341796875,25299700
2024-12-24,7203.T,2716.742492352844,2724.3684361910273,2696.7243897776125,2702.44384765625,19906300
2024-12-25,7203.T,2697.6774975227695,2825.888671875,2661.9308875732627,2825.888671875,55113700
2024-12-26,7203.T,2859.7290893787795,3016.0609462648194,2854.962874229815,2995.089599609375,63975100
2024-12-27,7203.T,3054.190854253254,3069.442743662759,3006.528699848553,3038.93896484375,49315300
2024-12-30,7203.T,3033.2190902137636,3039.891790915051,2989.3699141767324,2998.90234375,24224200
2025-01-06,7203.T,2957.912953366951,2958.866196342577,2859.7289268774907,2870.214599609375,41298500
2025-01-07,7203.T,2863.5417035704045,2980.7905815794456,2854.4858959192998,2909.29736328125,44700900
2025-01-08,7203.T,2907.3913276292506,2948.380779133532,2899.765383163338,2929.31591796875,24570000
2025-01-09,7203.T,2926.4561594932925,2927.409402541987,2857.3460384629134,2864.495361328125,26998400
2025-01-10,7203.T,2849.24329770701,2885.4665313346,2791.095475304826,2794.908447265625,26369200
2025-01-14,7203.T,2794.9081618121236,2843.523549347055,2762.4979034555026,2771.5537109375,28127600
2025-01-15,7203.T,2793.4785783222646,2805.870737175085,2756.3021017638043,2765.35791015625,20709300
2025-01-16,7203.T,2754.872219877677,2758.6851918083034,2689.098454074369,2704.350341796875,25970400
2025-01-17,7203.T,2687.1921358696873,2699.1076738967786,2656.211736999249,2657.6416015625,22690400
2025-01-20,7203.T,2704.350354471772,2759.161826231422,2697.6776535619015,2735.807373046875,25039100
2025-01-21,7203.T,2783.4696071878802,2818.2629772777286,2720.0789466132246,2741.05029296875,28584700
2025-01-22,7203.T,2764.404665325952,2797.768169907472,2757.255342915626,2779.179931640625,24169400
2025-01-23,7203.T,2757.732063134348,2791.0955689102566,2723.4153143362714,2788.23583984375,21725600
2025-01-24,7203.T,2758.685194702678,2794.4318065898065,2729.134662209318,2747.722900390625,24980800
2025-01-27,7203.T,2777.2731678340633,2803.9639688292077,2774.413439156012,2785.375732421875,18257200
2025-01-28,7203.T,2764.404803829058,2798.7215531179704,2754.395751953125,2754.395751953125,18314000
2025-01-29,7203.T,2780.609794288609,2799.198032543195,2762.974799021438,2793.001953125,17997800
2025-01-30,7203.T,2790.141937680146,2824.935303148313,2785.852344677221,2811.11328125,18783700
2025-01-31,7203.T,2798.72140561943,2848.2900408688206,2784.422760835952,2834.468017578125,20964200
2025-02-03,7203.T,2692.911435946213,2736.7606133102927,2670.0336042779973,2692.434814453125,40169700
2025-02-04,7203.T,2771.5538739245235,2786.3291396324616,2733.900777443004,2738.6669921875,25931800
2025-02-05,7203.T,2757.731974956758,2883.560049859728,2711.9763113556783,2824.458984375,61048300
2025-02-06,7203.T,2822.5524376392445,2874.980801053685,2759.6384015419158,2767.740966796875,37833500
2025-02-07,7203.T,2726.2749404623605,2742.0034497342585,2685.2854920568075,2692.434814453125,28713500
2025-02-10,7203.T,2693.864805109162,2710.0699366331733,2682.4258887392716,2693.38818359375,18868200
2025-02-12,7203.T,2673.846537126814,2680.5192379324776,2631.427224862235,2669.080322265625,29015300
2025-02-13,7203.T,2716.7426378489426,2733.901012403778,2693.38818359375,2693.38818359375,26458600
2025-02-14,7203.T,2734.3774222980783,2747.246202218254,2672.416630089825,2673.369873046875,23997400
2025-02-17,7203.T,2662.8841950392666,2668.6036527697966,2610.455832509408,2643.8193359375,25063500
2025-02-18,7203.T,2636.670077379692,2696.724384998969,2628.090890576938,2672.893310546875,18272300
2025-02-19,7203.T,2635.716696489833,2660.977634087294,2615.698594997505,2626.660888671875,19526100
2025-02-20,7203.T,2602.8299966096833,2603.3066181069566,2560.4106833523565,2583.76513671875,22794100
2025-02-21,7203.T,2560.4107257310143,2584.241800989121,2552.78478164842,2579.4755859375,21153300
2025-02-25,7203.T,2526.0939355486767,2590.91445917785,2526.0939355486767,2583.76513671875,20544600
2025-02-26,7203.T,2575.1857058127866,2601.8765071315943,2543.7286899727637,2597.5869140625,20266800
2025-02-27,7203.T,2607.596326016832,2653.82861328125,2604.7365969076927,2653.82861328125,22615000
2025-02-28,7203.T,2608.0729302249906,2617.1287390104944,2563.2705078125,2563.2705078125,93767000
2025-03-03,7203.T,2616.1754370510257,2670.986910044443,2596.1573338708213,2664.314208984375,24143500
2025-03-04,7203.T,2616.652073054039,2646.679227990725,2597.5872127767784,2624.754638671875,25099600
2025-03-05,7203.T,2645.249267192572,2740.5735651094215,2635.716837400887,2716.265869140625,36898700
2025-03-06,7203.T,2726.2749321855626,2751.059249750886,2685.762105396092,2690.5283203125,24713900
2025-03-07,7203.T,2620.941683967582,2671.940185546875,2620.941683967582,2671.940185546875,25194200
2025-03-10,7203.T,2681.4724776968174,2709.1165238586404,2662.8842397604194,2696.724365234375,17383800
2025-03-11,7203.T,2640.9596512081794,2649.53883794735,2586.148180374586,2625.707763671875,32542100
2025-03-12,7203.T,2621.4183204398087,2636.67020884964,2602.353459927519,2632.380615234375,23961100
2025-03-13,7203.T,2630.950885981749,2634.763858280273,2591.867919921875,2591.867919921875,26657300
2025-03-14,7203.T,2595.2041980987165,2653.3520240248954,2595.2041980987165,2618.08203125,32732200
2025-03-17,7203.T,2621.4181948044966,2661.4543999615107,2621.4181948044966,2631.42724609375,20673100
2025-03-18,7203.T,2668.1271165160488,2723.415209677153,2667.1738735305125,2706.2568359375,29267300
2025-03-19,7203.T,2730.0880040845436,2790.1423142302583,2730.0880040845436,2756.77880859375,25594700
2025-03-21,7203.T,2717.695835456171,2754.8723130369463,2705.3036762625793,2711.499755859375,29746000
2025-03-24,7203.T,2739.6204388425604,2754.3957056491226,2716.265984857994,2729.134765625,17186800
2025-03-25,7203.T,2779.656540343127,2822.5524746076812,2736.283984586744,2747.722900390625,24978200
2025-03-26,7203.T,2762.974931175595,2763.9281742086037,2712.453050426136,2752.4892578125,25294300
2025-03-27,7203.T,2650.015517624735,2696.247802734375,2641.4363306971727,2696.247802734375,43353000
2025-03-28,7203.T,2644.3313629709774,2647.2425534623217,2607.456283413951,2620.556640625,44617200
2025-03-31,7203.T,2552.6288594937105,2568.6404071772863,2507.0202085162523,2538.55810546875,43466800
2025-04-01,7203.T,2570.5812479210226,2577.85922427414,2539.043350390848,2552.62890625,26218100
2025-04-02,7203.T,2552.6289038600694,2582.2260076683688,2517.694617397814,2577.3740234375,27800600
2025-04-03,7203.T,2426.4774359679777,2506.049981358649,2383.779972587617,2443.944580078125,63506800
2025-04-04,7203.T,2367.768367082035,2380.3835264148493,2268.3026877271545,2336.23046875,61167400
2025-04-07,7203.T,2183.3929924046574,2285.284665383542,2160.5886655950976,2199.404541015625,72609600
2025-04-08,7203.T,2287.710469375306,2392.998522790882,2281.4028901384277,2356.608642578125,52545600
2025-04-09,7203.T,2308.089036708099,2347.3901113293637,2261.024786853004,2295.473876953125,45721300
2025-04-10,7203.T,2538.0730112955603,2543.410194075956,2434.24054629513,2467.71923828125,45889700
2025-04-11,7203.T,2328.952414772727,2368.7386851917613,2280.9177712180394,2348.3603515625,46954000
2025-04-14,7203.T,2372.1351866916007,2408.525069899183,2337.6860972550894,2338.656494140625,26268100
2025-04-15,7203.T,2451.2224434695754,2470.6303804725017,2425.021728515625,2425.021728515625,29890700
2025-04-16,7203.T,2423.0809348153325,2445.4000623686975,2388.146648210065,2425.021728515625,24370600
2025-04-17,7203.T,2424.536376953125,2445.8851063079255,2401.7320524150427,2424.536376953125,23310300
2025-04-18,7203.T,2431.814615309613,2468.689697265625,2422.59584482061,2468.689697265625,16944800
2025-04-21,7203.T,2455.589290987164,2463.3524659833693,2386.20591445858,2397.365478515625,22040800
2025-04-22,7203.T,2385.720612130741,2411.4361281858414,2367.768270733784,2386.205810546875,19734000
2025-04-23,7203.T,2485.186605322001,2513.3281170573923,2459.9562844557877,2505.56494140625,34123500
2025-04-24,7203.T,2549.23248636671,2637.538598380174,2541.4693116842072,2578.82958984375,41886200
2025-04-25,7203.T,2619.5864463834514,2631.7164077021375,2592.4153330295944,2610.36767578125,29523200
2025-04-28,7203.T,2643.8463779834833,2756.8976178568823,2638.5091949851685,2704.010986328125,54204400
2025-04-30,7203.T,2712.7445284856376,2718.0817114248866,2648.213134765625,2648.213134765625,41601700
2025-05-01,7203.T,2646.2724848989574,2671.017607144987,2628.3201413087004,2669.56201171875,19049400
2025-05-02,7203.T,2715.170267535971,2738.459790917266,2690.9103473471223,2697.703125,36047900
2025-05-07,7203.T,2678.780674654558,2679.265873110391,2622.012455322085,2625.89404296875,29981600
2025-05-08,7203.T,2625.8939757992352,2658.8874699519233,2554.5698046162183,2592.415283203125,47881900
2025-05-09,7203.T,2668.5914903862727,2674.89907027264,2606.000889975395,2638.994384765625,37497400
2025-05-12,7203.T,2645.3018789296575,2676.3545789024197,2638.0239023735417,2671.98779296875,20208500
2025-05-13,7203.T,2769.027737030565,2794.2580580969025,2761.7497597998904,2765.63134765625,35248400
2025-05-14,7203.T,2746.2231494149505,2748.6491415964124,2650.1538590290565,2668.106201171875,24974000
2025-05-15,7203.T,2628.805119639014,2637.538691465057,2568.6405137262714,2578.344482421875,31659600
2025-05-16,7203.T,2563.7884832145814,2573.4924517354543,2521.0910217227415,2564.273681640625,23825700
2025-05-19,7203.T,2564.2737363775946,2615.219572199666,2543.895402048766,2586.107666015625,19721400
2025-05-20,7203.T,2643.8463815116347,2646.7575722418733,2571.066613255671,2593.3857421875,25009100
2025-05-21,7203.T,2620.0715228873237,2620.0715228873237,2583.1964421948355,2583.681640625,20330200
2025-05-22,7203.T,2555.0551014208613,2556.5106968071623,2534.676766012643,2542.43994140625,19413100
2025-05-23,7203.T,2568.640754352189,2571.066746753353,2542.9252348998534,2545.83642578125,15124400
2025-05-26,7203.T,2546.321500095365,2555.0550723136803,2530.3099510284546,2543.8955078125,14531700
2025-05-27,7203.T,2531.765354225852,2571.066426225142,2526.9133700284087,2561.84765625,14424300
2025-05-28,7203.T,2600.663613463091,2601.148811898439,2553.599365234375,2553.599365234375,19119300
2025-05-29,7203.T,2626.8643785212676,2660.8282696362453,2617.160409631274,2653.55029296875,30752500
2025-05-30,7203.T,2589.5039276751254,2687.02880859375,2583.196348312229,2687.02880859375,57613100
2025-06-02,7203.T,2656.4615919438493,2661.313576586669,2606.971348587087,2611.338134765625,23342800
2025-06-03,7203.T,2602.1193475741093,2604.545339880257,2576.4038291289426,2595.811767578125,17203100
2025-06-04,7203.T,2649.183374027918,2654.035358229434,2620.07146881882,2643.84619140625,25102600
2025-06-05,7203.T,2605.5158040640918,2614.734575065436,2561.847941426146,2572.037109375,24997400
2025-06-06,7203.T,2552.6291416450144,2585.137439020079,2552.14394317673,2573.49267578125,18571200
2025-06-09,7203.T,2590.959561434659,2592.900355113636,2558.936465731534,2561.84765625,13584200
2025-06-10,7203.T,2574.4628040848424,2584.6519708556266,2561.847645225776,2578.82958984375,19556800
2025-06-11,7203.T,2590.9595792839327,2598.7227540533227,2573.492436052805,2577.3740234375,16367500
2025-06-12,7203.T,2566.6997683346667,2569.6109589981843,2530.795083484617,2539.04345703125,22784400
2025-06-13,7203.T,2509.446316773178,2512.357507395884,2463.837663684106,2479.364013671875,36054800
2025-06-16,7203.T,2504.1092259064885,2509.4464089107455,2478.3937077950677,2478.87890625,19281900
2025-06-17,7203.T,2459.956240823083,2475.482591849974,2455.58945459677,2462.867431640625,18263000
2025-06-18,7203.T,2450.2520022572317,2498.7718438860875,2445.8852165106346,2492.949462890625,18221700
2025-06-19,7203.T,2480.3346564263265,2488.583030675006,2447.3411594316103,2450.737548828125,16444700
2025-06-20,7203.T,2436.666586440903,2466.2636915330763,2428.418212890625,2428.418212890625,80814500
2025-06-23,7203.T,2425.9921499022457,2426.477348332226,2391.0578629436536,2419.6845703125,18469900
2025-06-24,7203.T,2453.6486114869635,2460.441389924934,2401.7323762824735,2416.288330078125,20203700
2025-06-25,7203.T,2429.8736386468704,2431.8144322879625,2372.620226234664,2387.661376953125,22587200
2025-06-26,7203.T,2368.7386344662755,2389.116967659144,2361.9458567353195,2383.77978515625,27545800
2025-06-27,7203.T,2425.021758948667,2475.9675942206977,2412.891798169612,2452.19287109375,33017800
2025-06-30,7203.T,2459.956132542212,2462.867323231611,2416.288272201226,2419.199462890625,29284500
2025-07-01,7203.T,2416.2882294559595,2419.1994200938584,2375.046362085727,2380.383544921875,24298200
2025-07-02,7203.T,2377.4725192024944,2407.069626074199,2370.6797405762018,2392.513671875,24281200
2025-07-03,7203.T,2392.5135973156293,2464.8081675853573,2376.016849737302,2437.15185546875,34098600
2025-07-04,7203.T,2449.2816025765997,2454.618785149568,2405.6137451614068,2410.950927734375,19876900
2025-07-07,7203.T,2425.992354273869,2427.933148157288,2369.7093316547152,2380.868896484375,20788700
2025-07-08,7203.T,2383.294748351927,2412.40665488717,2378.92796237164,2392.0283203125,32336400
2025-07-09,7203.T,2425.0216238418657,2458.5003137268372,2405.1284892725344,2413.862060546875,31320400
2025-07-10,7203.T,2405.613794009469,2409.010182988506,2390.0874443910134,2400.276611328125,26257000
2025-07-11,7203.T,2427.4477913839773,2449.766919587788,2403.6730678625277,2433.75537109375,25922800
2025-07-14,7203.T,2437.6368321647246,2468.204332249593,2434.725641680451,2456.5595703125,16698800
2025-07-15,7203.T,2474.512065869372,2487.127225420863,2445.8853576563733,2457.044921875,21037000
2025-07-16,7203.T,2472.0860184424187,2472.0860184424187,2430.844151598924,2435.2109375,17977300
2025-07-17,7203.T,2425.992118534269,2445.88525390625,2421.6253327209074,2445.88525390625,16570200
2025-07-18,7203.T,2453.1633172694756,2453.648515710391,2426.962601460031,2441.5185546875,12975500
2025-07-22,7203.T,2422.595947265625,2443.9446798271483,2397.85082543295,2422.595947265625,22144000
2025-07-23,7203.T,2581.255615790309,2819.0028435604695,2557.966091437314,2769.997802734375,184109600
2025-07-24,7203.T,2765.631128191466,2811.7249803279906,2739.915610683721,2760.2939453125,76238500
2025-07-25,7203.T,2732.637603157517,2746.223159423215,2686.058553103696,2704.49609375,36978000
2025-07-28,7203.T,2725.844966612355,2735.063737414355,2697.7034557430925,2721.96337890625,28105100
2025-07-29,7203.T,2697.7032970516825,2701.099686094733,2648.2130567100867,2660.343017578125,24229100
2025-07-30,7203.T,2658.8875463453387,2674.8990954382944,2627.3496466167903,2662.283935546875,22891900
2025-07-31,7203.T,2668.5912791683086,2674.8988585554334,2614.2490567561535,2616.675048828125,31733900
2025-08-01,7203.T,2634.627421423369,2663.739326632467,2623.953056180033,2643.84619140625,28121900
2025-08-04,7203.T,2563.7886691369745,2605.515736802716,2562.3330737532856,2595.811767578125,24277700
2025-08-05,7203.T,2592.4153824450586,2621.0420917028277,2575.433436275196,2599.693359375,19623500
2025-08-06,7203.T,2624.923600852599,2669.07665957304,2619.1012194828704,2640.449951171875,24559800
2025-08-07,7203.T,2642.3908870867826,2659.8580321354652,2576.8890931542237,2600.663818359375,55966800
2025-08-08,7203.T,2619.5864712989937,2721.478147345074,2606.971311407574,2690.91064453125,52683900
2025-08-12,7203.T,2719.052118507826,2783.0983140187172,2708.3777525893443,2770.483154296875,41157800
2025-08-13,7203.T,2813.665837550951,2839.3813556385867,2780.187144191576,2789.89111328125,35352300
2025-08-14,7203.T,2765.631240599933,2771.4536221590906,2721.96337890625,2721.96337890625,21262700
2025-08-15,7203.T,2770.483092192427,2781.1574578716277,2756.897535873445,2769.5126953125,20036900
